A,P,time
1.0,0.0,0.0
0.8972055888223553,0.07355289421157685,0.094
0.8313373253493014,0.14770459081836326,0.188
0.7544910179640718,0.21756487025948104,0.282
0.6826347305389222,0.2864271457085828,0.376
0.6327345309381237,0.3562874251497006,0.47
0.5568862275449102,0.4221556886227545,0.564
0.49500998003992014,0.48502994011976047,0.658
0.43812375249500995,0.5479041916167665,0.752
0.37325349301397204,0.6047904191616766,0.846
0.3213572854291417,0.655688622754491,0.94
0.27345309381237526,0.7065868263473053,1.034
0.22954091816367267,0.7584830339321358,1.129
0.18662674650698602,0.8033932135728543,1.223
0.14870259481037923,0.8333333333333333,1.317
0.1157684630738523,0.874251497005988,1.411
0.08922155688622754,0.9031936127744511,1.505
0.06656686626746507,0.9171656686626747,1.599
0.05029940119760479,0.9411177644710579,1.693
0.036926147704590816,0.9471057884231536,1.787
0.027045908183632734,0.9590818363273452,1.881
0.020459081836327345,0.9770459081836327,1.975
0.015469061876247504,0.9760479041916168,2.069
