P,A
0.0,1.0
0.2515151515151515,0.7545454545454545
0.43333333333333335,0.5616161616161617
0.5696969696969697,0.43737373737373736
0.6747474747474748,0.33232323232323235
0.7494949494949495,0.2585858585858586
0.8080808080808082,0.198989898989899
0.8505050505050504,0.15656565656565657
0.8818181818181818,0.12323232323232323
0.9111111111111111,0.09898989898989899
0.9303030303030303,0.07767676767676768
0.9434343434343435,0.06363636363636364
0.9585858585858585,0.05333333333333334
0.9535353535353535,0.04424242424242424
0.9727272727272727,0.038282828282828286
