P,A
0.0,1.0
0.038476755687438184,0.8536102868447083
0.07853610286844709,0.811078140454995
0.11671612265084076,0.778437190900099
0.16023738872403562,0.7319485657764591
0.20474777448071219,0.6963402571711177
0.2522255192878339,0.6439169139465877
0.2937685459940653,0.5984174085064293
0.34025717111770526,0.5489614243323443
0.39169139465875374,0.5044510385756678
0.44015825914935713,0.45697329376854606
0.4995054401582592,0.4085064292779427
0.5578635014836796,0.3501483679525223
0.6122650840751731,0.2987141444114738
0.6735905044510387,0.23541048466864492
0.7398615232443126,0.17309594460929772
0.811078140454995,0.11374876360039567
0.8842729970326411,0.05717111770524234
0.930761622156281,0.02156280909990109
0.9584569732937687,0.010385756676557865
0.9594460929772504,0.008625123639960437
