P,A
1.0981256890848952,0.0
0.9944873208379272,0.0392502756339581
0.9625137816979051,0.07783902976846747
0.9117971334068357,0.11576626240352811
0.8710033076074972,0.15766262403528114
0.8401323042998897,0.1962513781697905
0.7982359426681367,0.23814773980154355
0.7640573318632855,0.28114663726571115
0.7089305402425579,0.3263506063947078
0.6692392502756339,0.3748621830209482
0.6229327453142226,0.42006615214994486
0.5711135611907387,0.46747519294377066
0.5237045203969128,0.5170893054024255
0.4718853362734289,0.5678059536934951
0.43329658213891953,0.6229327453142226
0.37927232635060637,0.6670341786108048
0.32083792723263505,0.7265711135611908
0.27012127894156557,0.7794928335170892
0.22491730981256888,0.834619625137817
0.17861080485115766,0.8787210584343992
0.14112458654906285,0.918412348401323
0.11576626240352811,0.9481808158765159
0.09911797133406834,0.970231532524807
0.0896361631753032,0.9856670341786108
0.08313120176405732,0.9955898566703418
0.08302094818081589,0.9856670341786108
0.08147739801543549,1.0
