A,P,time
0.0,1.0771704180064308,0.0
0.3515541264737406,0.6902465166130761,11.75
0.48981779206859594,0.5498392282958199,23.5
0.5894962486602359,0.45123258306538044,35.25
0.6698821007502679,0.38370846730975344,47.0
0.714898177920686,0.3247588424437299,58.75
0.7706323687031081,0.2829581993569132,70.5
0.7942122186495176,0.2465166130760986,82.25
0.8210075026795284,0.21114683815648447,94.0
0.8617363344051447,0.18649517684887457,106.0
0.877813504823151,0.1639871382636656,118.0
0.8971061093247588,0.14469453376205788,129.0
0.9121114683815648,0.12861736334405144,141.0
0.9260450160771704,0.112540192926045,153.0
0.9431939978563773,0.1015005359056806,164.0
0.9431939978563773,0.09067524115755626,176.0
0.9614147909967845,0.08135048231511254,188.0
0.9646302250803859,0.07245444801714897,200.0
0.9689174705251875,0.06495176848874598,212.0
0.9785637727759914,0.05862808145766345,223.0
0.9946409431939979,0.05284030010718113,235.0
0.9935691318327974,0.04737406216505895,247.0
0.9882100750267953,0.04233654876741693,258.0
1.0,0.03858520900321543,270.0
0.9957127545551983,0.035262593783494105,282.0
