P,A
15.874015748031496,0.0
15.417322834645669,0.0568503937007874
15.196850393700787,0.15559055118110235
14.929133858267715,0.25511811023622044
15.007874015748031,0.34803149606299216
14.834645669291337,0.4346456692913386
14.803149606299211,0.5039370078740157
14.598425196850394,0.5700787401574804
14.503937007874017,0.6267716535433071
14.566929133858268,0.6803149606299213
14.31496062992126,0.7086614173228346
14.36220472440945,0.7480314960629921
14.251968503937007,0.7921259842519685
14.456692913385828,0.8188976377952756
14.251968503937007,0.8456692913385826
14.283464566929133,0.8755905511811023
14.188976377952756,0.8866141732283465
14.31496062992126,0.8992125984251969
14.204724409448819,0.9086614173228347
14.031496062992126,0.9322834645669291
14.173228346456693,0.9606299212598425
14.31496062992126,0.9496062992125984
14.220472440944881,0.9574803149606299
14.26771653543307,0.9732283464566929
14.251968503937007,0.9795275590551181
14.220472440944881,0.9795275590551181
14.173228346456693,0.9937007874015749
14.141732283464567,0.9968503937007873
14.047244094488189,0.9858267716535434
14.141732283464567,1.0
