A,P
1.0,0.0
0.08609731876861967,0.23435948361469713
0.06603773584905662,0.40119165839126125
0.052830188679245285,0.5233366434955313
0.042403177755710036,0.6166832174776564
0.03386295928500497,0.692154915590864
0.027110228401191663,0.7447864945382324
0.022244289970208542,0.7864945382323735
0.018073485600794442,0.833167825223436
0.014895729890764648,0.858987090367428
0.012115193644488582,0.8748758689175771
0.009761668321747767,0.8967229394240319
0.00807348560079444,0.9126117179741808
0.006534260178748759,0.9304865938430985
0.005292949354518372,0.9394240317775572
0.0043396226415094346,0.9553128103277061
0.0036246276067527314,0.9443892750744787
0.00297914597815293,0.9572989076464747
