P,A
0.0,1.0
0.13147410358565736,0.8665338645418327
0.24203187250996014,0.75
0.3376494023904383,0.6623505976095618
0.42231075697211157,0.5647410358565736
0.49800796812749004,0.49800796812749004
0.5607569721115537,0.43725099601593626
0.6185258964143426,0.37749003984063745
0.6683266932270917,0.3356573705179283
0.7041832669322708,0.29083665338645415
0.7410358565737052,0.2539840637450199
0.7828685258964144,0.2241035856573705
0.7938247011952192,0.19322709163346613
0.8247011952191234,0.1703187250996016
0.8416334661354581,0.150398406374502
0.851593625498008,0.1294820717131474
0.8824701195219123,0.1155378486055777
0.8884462151394422,0.10258964143426294
0.9043824701195219,0.0890438247011952
0.9123505976095618,0.07838645418326694
0.9302788844621515,0.06892430278884462
0.9382470119521912,0.06135458167330678
0.9422310756972111,0.05368525896414343
0.944223107569721,0.04750996015936255
0.946215139442231,0.04233067729083666
0.9581673306772908,0.03754980079681275
0.9531872509960159,0.033167330677290836
0.9780876494023905,0.029980079681274897
