A,P
1.0,0.0
0.0473,0.843
0.0419,0.746
0.0368,0.645
0.033,0.584
0.0297,0.522
0.0266,0.465
0.0238,0.42
0.0216,0.377
0.0193,0.341
0.0174,0.307
0.0157,0.275
0.0144,0.255
0.0129,0.229
0.0118,0.209
0.0107,0.187
0.00967,0.168
0.00887,0.155
0.00792,0.141
0.00723,0.128
0.00659,0.116
0.00599,0.108
0.00543,0.0964
0.00497,0.0877
0.00449,0.0803
0.00412,0.0743
0.00381,0.0668
0.00343,0.0613
0.00313,0.055
0.00288,0.0501
0.00261,0.0458
0.00235,0.042
0.00218,0.0383
0.00197,0.0351
0.0018,0.0322
0.00165,0.0291
0.00149,0.0265
0.00138,0.0245
