P,A
0.0,1.0
0.023313492063492064,0.9087301587301587
0.047619047619047616,0.8859126984126984
0.07093253968253968,0.8621031746031745
0.09484126984126985,0.8303571428571428
0.12202380952380952,0.8015873015873016
0.14583333333333331,0.7906746031746033
0.1736111111111111,0.7589285714285714
0.19742063492063494,0.7410714285714286
0.22420634920634921,0.7093253968253967
0.25297619047619047,0.6875
0.2807539682539682,0.6587301587301587
0.3115079365079365,0.6359126984126984
0.3382936507936508,0.6021825396825397
0.36904761904761907,0.5694444444444444
0.39682539682539686,0.5406746031746033
0.42857142857142855,0.5059523809523809
0.47023809523809523,0.4751984126984127
0.49206349206349204,0.44642857142857145
0.5267857142857143,0.4117063492063492
0.5674603174603174,0.37996031746031744
0.5992063492063492,0.3422619047619047
0.638888888888889,0.30853174603174605
0.6755952380952381,0.27380952380952384
0.7242063492063492,0.23908730158730157
0.7599206349206349,0.2013888888888889
0.7906746031746033,0.16765873015873017
0.8343253968253967,0.13591269841269843
0.8630952380952381,0.10416666666666666
0.8849206349206349,0.08055555555555555
0.9186507936507937,0.060019841269841265
0.9365079365079364,0.044642857142857144
0.9444444444444444,0.03452380952380952
0.9404761904761905,0.02767857142857143
0.9543650793650793,0.023015873015873014
0.9672619047619048,0.020634920634920634
