A,P,time
1.0,0.0,0.0
0.9046184738955824,0.09759036144578313,1308.0
0.8112449799196788,0.1897590361445783,2617.0
0.7269076305220883,0.27108433734939763,3925.0
0.6556224899598394,0.3423694779116466,5233.0
0.5903614457831325,0.40461847389558236,6542.0
0.5301204819277109,0.46987951807228917,7850.0
0.4759036144578313,0.5261044176706827,9158.0
0.4267068273092369,0.573293172690763,10467.0
0.39457831325301207,0.6154618473895582,11775.0
0.35240963855421686,0.6576305220883535,13083.0
0.31626506024096385,0.676706827309237,14392.0
0.28714859437751,0.7218875502008032,15700.0
0.25702811244979923,0.7439759036144579,17008.0
0.23092369477911648,0.7660642570281124,18317.0
0.21184738955823293,0.8012048192771085,19625.0
0.19176706827309237,0.7931726907630523,20933.0
0.17369477911646586,0.8293172690763052,22242.0
0.1606425702811245,0.8463855421686747,23550.0
0.14558232931726905,0.858433734939759,24858.0
0.13152610441767068,0.8714859437751004,26167.0
0.12048192771084337,0.8775100401606426,27475.0
0.11144578313253012,0.8905622489959839,28784.0
0.10040160642570281,0.9006024096385542,30092.0
0.0929718875502008,0.9056224899598394,31400.0
0.08624497991967872,0.9216867469879518,32709.0
0.08022088353413655,0.9146586345381527,34017.0
0.07540160642570282,0.9206827309236948,35325.0
0.07008032128514056,0.928714859437751,36634.0
0.06485943775100401,0.92570281124498,37942.0
0.06124497991967871,0.9377510040160643,39250.0
0.058333333333333334,0.9477911646586344,40559.0
0.054618473895582324,0.9437751004016064,41867.0
0.05240963855421687,0.9528112449799196,43175.0
0.04889558232931727,0.9497991967871485,44484.0
0.046987951807228916,0.9437751004016064,45792.0
0.04417670682730923,0.963855421686747,47100.0
0.0428714859437751,0.964859437751004,48409.0
0.04166666666666667,0.9658634538152611,49717.0
