A,P,time
1.0,0.0,0.0
0.8777555110220441,0.11623246492985972,1403.0
0.7855711422845691,0.21743486973947895,2805.0
0.691382765531062,0.3076152304609218,4208.0
0.6212424849699398,0.3877755511022044,5611.0
0.5410821643286573,0.46292585170340683,7013.0
0.48096192384769537,0.5190380761523046,8416.0
0.42685370741482964,0.5771543086172344,9819.0
0.375751503006012,0.6232464929859719,11222.0
0.3346693386773547,0.6653306613226453,12624.0
0.2945891783567134,0.7144288577154309,14027.0
0.2565130260521042,0.7374749498997996,15430.0
0.22945891783567135,0.7765531062124249,16832.0
0.20440881763527052,0.8026052104208418,18235.0
0.18036072144288576,0.8296593186372745,19638.0
0.16132264529058116,0.8376753507014028,21040.0
0.1402805611222445,0.8677354709418837,22443.0
0.12424849699398798,0.875751503006012,23846.0
0.11122244488977956,0.8957915831663327,25248.0
0.09819639278557114,0.9038076152304609,26651.0
0.087374749498998,0.9178356713426854,28054.0
0.07635270541082165,0.9198396793587175,29456.0
0.06723446893787575,0.9368737474949901,30859.0
0.06022044088176353,0.934869739478958,32262.0
0.053607214428857713,0.9468937875751503,33665.0
0.04769539078156313,0.9478957915831663,35067.0
0.04218436873747495,0.9579158316633266,36470.0
0.03677354709418838,0.9549098196392786,37873.0
0.03266533066132264,0.9679358717434869,39275.0
0.028657314629258517,0.969939879759519,40678.0
