A,P,time
1.0,0.0,0.0
0.8849206349206349,0.10416666666666666,0.0969
0.7966269841269842,0.19444444444444445,0.194
0.7162698412698413,0.2787698412698413,0.291
0.6378968253968255,0.3472222222222222,0.388
0.5763888888888888,0.41369047619047616,0.485
0.5168650793650794,0.4682539682539682,0.582
0.47023809523809523,0.5128968253968255,0.678
0.4176587301587301,0.566468253968254,0.775
0.37996031746031744,0.6001984126984127,0.872
0.3472222222222222,0.6418650793650794,0.969
0.30952380952380953,0.6775793650793651,1.066
0.2857142857142857,0.7013888888888888,1.163
0.25595238095238093,0.7311507936507936,1.26
0.23015873015873017,0.7609126984126984,1.357
0.2093253968253968,0.7728174603174603,1.454
0.19047619047619047,0.8015873015873016,1.551
0.17559523809523808,0.8134920634920635,1.648
0.15873015873015872,0.8263888888888888,1.745
0.14484126984126983,0.8501984126984127,1.841
0.13095238095238096,0.8630952380952381,1.938
0.12003968253968253,0.8700396825396826,2.035
0.11111111111111112,0.8700396825396826,2.132
0.10119047619047618,0.8839285714285714,2.229
0.09365079365079365,0.8898809523809524,2.326
0.08611111111111111,0.9117063492063492,2.423
0.07936507936507936,0.9146825396825398,2.52
0.07311507936507937,0.9186507936507937,2.617
0.06736111111111111,0.9295634920634921,2.714
0.06259920634920635,0.9305555555555555,2.811
0.05803571428571429,0.9365079365079364,2.908
0.05406746031746032,0.9335317460317459,3.004
0.05,0.9365079365079364,3.101
0.046329365079365074,0.939484126984127,3.198
0.04404761904761905,0.9503968253968254,3.295
0.04097222222222222,0.9375,3.392
0.03819444444444444,0.9523809523809523,3.489
0.03581349206349206,0.941468253968254,3.586
