P,A
0.0,1.0
0.06876876876876876,0.912912912912913
0.14214214214214213,0.8478478478478478
0.2162162162162162,0.7647647647647647
0.29729729729729726,0.6856856856856858
0.3763763763763764,0.5965965965965966
0.46546546546546547,0.5095095095095096
0.5565565565565566,0.4204204204204204
0.6506506506506506,0.3253253253253253
0.7417417417417418,0.23523523523523523
0.8418418418418419,0.15215215215215214
0.8968968968968969,0.08888888888888889
0.9399399399399399,0.054954954954954956
0.9539539539539539,0.04184184184184184
0.9619619619619619,0.036836836836836834
