A,P
0.0,0.0
1.0,0.15105566218809982
0.9078694817658348,0.30710172744721687
0.8195777351247601,0.4510556621880998
0.727447216890595,0.5969289827255279
0.6468330134357005,0.7543186180422264
0.5642994241842609,0.9040307101727446
0.4721689059500959,1.0441458733205375
0.3896353166986564,1.1900191938579654
0.30902111324376197,1.3339731285988483
0.22072936660268713,1.476007677543186
0.14299424184261036,1.6333973128598847
0.0708253358925144,1.761996161228407
0.022456813819577735,1.836852207293666
0.01366602687140115,1.8618042226487523
