A,P
0.0,1.0423991726990693
0.10754912099276112,0.06339193381592555
0.2099276111685626,0.056049638055842815
0.2998965873836608,0.05025853154084798
0.375387797311272,0.04488107549120993
0.452947259565667,0.03971044467425026
0.5036194415718718,0.035573940020682523
0.5553257497414685,0.03195449844881076
0.6122026887280249,0.028645294725956567
0.6473629782833505,0.026059979317476733
0.6835573940020683,0.023371251292657703
0.7228541882109617,0.021302998965873836
0.7590486039296794,0.018821096173733197
0.7766287487073423,0.017269906928645294
0.7962771458117891,0.015615305067218201
0.8241985522233714,0.0140641158221303
0.8510858324715616,0.012719751809720787
0.8521199586349535,0.01158221302998966
0.8655635987590486,0.010444674250258532
0.8934850051706308,0.00940020682523268
0.905894519131334,0.008655635987590487
0.9089968976215098,0.00783867631851086
0.9100310237849017,0.007083764219234747
0.9400206825232679,0.006473629782833506
0.9410548086866598,0.005915201654601862
0.9503619441571872,0.005387797311271976
0.9482936918304034,0.004912099276111685
0.9669079627714582,0.00452947259565667
0.9658738366080662,0.004115822130299897
0.9710444674250258,0.0037745604963805588
0.983453981385729,0.003453981385729059
0.9824198552223371,0.0031540847983453986
0.9679420889348501,0.0029058945191313343
0.9906928645294726,0.002719751809720786
0.9896587383660806,0.002512926577042399
0.9886246122026887,0.002285418821096174
1.0,0.002140641158221303
0.9968976215098242,0.0019648397104446744
