A,P
1.0,0.0
0.560120240480962,0.37975951903807614
0.3276553106212425,0.48597194388777554
0.20741482965931862,0.4849699398797595
0.14228456913827653,0.437875751503006
0.09829659318637275,0.38577154308617234
0.075250501002004,0.3276553106212425
0.057615230460921846,0.27655310621242485
0.04619238476953908,0.23446893787575152
0.037374749498997994,0.19739478957915832
0.03086172344689379,0.16933867735470942
0.025751503006012026,0.14328657314629256
0.021643286573146295,0.12424849699398798
0.01843687374749499,0.10420841683366733
0.015531062124248497,0.0907815631262525
0.013126252505010021,0.07865731462925851
0.01132264529058116,0.06783567134268537
0.009909819639278557,0.06022044088176353
0.008597194388777556,0.053206412825651306
0.007464929859719439,0.04659318637274549
0.0066733466933867735,0.04228456913827656
0.0059418837675350705,0.03787575150300601
0.00533066132264529,0.03496993987975952
