A,P
1.0,0.0
0.32232232232232233,0.07807807807807808
0.2962962962962963,0.15715715715715717
0.27127127127127126,0.23223223223223224
0.24624624624624625,0.3023023023023023
0.22422422422422422,0.36036036036036034
0.20420420420420418,0.4184184184184184
0.18618618618618618,0.47447447447447444
0.1691691691691692,0.5135135135135135
0.15615615615615616,0.5645645645645645
0.14114114114114112,0.5995995995995996
0.13113113113113115,0.6206206206206206
0.11711711711711713,0.6566566566566567
0.11011011011011011,0.6896896896896897
0.0985985985985986,0.7097097097097097
0.09019019019019019,0.7477477477477478
0.08338338338338339,0.7507507507507507
0.07667667667667667,0.7767767767767768
0.07017017017017016,0.7927927927927928
0.06506506506506507,0.8058058058058059
0.059759759759759765,0.8298298298298298
0.05435435435435436,0.8378378378378378
0.050250250250250254,0.8528528528528528
0.04574574574574574,0.8598598598598598
0.042942942942942944,0.8688688688688688
0.03983983983983984,0.8808808808808809
0.03663663663663664,0.8868868868868869
0.03423423423423424,0.8978978978978979
0.03193193193193193,0.8998998998998999
0.02982982982982983,0.9169169169169169
0.028028028028028028,0.9159159159159159
0.025825825825825825,0.912912912912913
0.024224224224224225,0.928928928928929
0.022922922922922924,0.923923923923924
0.02132132132132132,0.92992992992993
0.02022022022022022,0.9359359359359359
0.019119119119119118,0.9309309309309309
0.01821821821821822,0.9389389389389389
0.01711711711711712,0.9359359359359359
