A,P
1.0,0.0
0.0433,0.828
0.0382,0.73
0.034,0.651
0.0303,0.589
0.0273,0.527
0.0249,0.478
0.0222,0.426
0.0202,0.385
0.0182,0.35
0.0166,0.316
0.0149,0.289
0.0135,0.264
0.0122,0.239
0.0113,0.217
0.0102,0.198
0.0094,0.179
0.00847,0.165
0.00779,0.149
0.00709,0.138
0.00652,0.123
0.0059,0.114
0.00537,0.104
0.00495,0.096
0.00455,0.0881
0.00415,0.0795
0.00382,0.0727
0.00347,0.0669
0.00316,0.0604
0.00289,0.0559
0.00267,0.0512
0.00241,0.0473
0.00224,0.0422
0.00203,0.0393
0.0019,0.0359
0.00171,0.0333
0.00157,0.0305
0.00143,0.0279
