A,P,time
1.0,0.0,0.0
0.9044776119402986,0.08955223880597016,0.0651
0.8288557213930349,0.17213930348258707,0.13
0.7422885572139304,0.2447761194029851,0.195
0.6776119402985076,0.31641791044776124,0.261
0.6208955223880598,0.37810945273631846,0.326
0.56318407960199,0.4358208955223881,0.391
0.5164179104477613,0.48258706467661694,0.456
0.46467661691542295,0.5303482587064677,0.521
0.42686567164179107,0.5681592039800996,0.586
0.38905472636815924,0.6129353233830847,0.651
0.35422885572139307,0.6407960199004976,0.717
0.32139303482587067,0.6696517412935324,0.782
0.29253731343283584,0.7104477611940299,0.847
0.2676616915422886,0.7313432835820897,0.912
0.24179104477611943,0.7432835820895524,0.977
0.21990049751243784,0.7761194029850748,1.042
0.20000000000000004,0.7910447761194032,1.107
0.18706467661691545,0.8199004975124379,1.173
0.17014925373134332,0.8338308457711443,1.238
0.15522388059701495,0.8378109452736319,1.303
0.14228855721393036,0.855721393034826,1.368
0.13034825870646768,0.8597014925373135,1.433
0.11940298507462688,0.8815920398009951,1.498
0.11044776119402987,0.8726368159203981,1.563
0.10149253731343284,0.8945273631840798,1.628
0.09313432835820896,0.8945273631840798,1.694
0.08597014925373135,0.9064676616915425,1.759
0.07930348258706468,0.9164179104477613,1.824
0.0737313432835821,0.9223880597014927,1.889
0.06825870646766169,0.9174129353233832,1.954
0.06407960199004975,0.9213930348258708,2.019
0.05840796019900498,0.9412935323383085,2.084
0.05512437810945274,0.9442786069651742,2.15
0.05144278606965175,0.9402985074626866,2.215
0.047363184079602,0.9582089552238807,2.28
0.04467661691542289,0.945273631840796,2.345
