A,P
1.0,0.0
0.8998998998998999,0.10110110110110111
0.8048048048048049,0.1891891891891892
0.7277277277277278,0.27127127127127126
0.6536536536536537,0.3513513513513513
0.5805805805805806,0.4114114114114114
0.5245245245245246,0.4674674674674675
0.4674674674674675,0.5245245245245246
0.42542542542542544,0.5685685685685685
0.3793793793793794,0.6196196196196196
0.33733733733733734,0.6546546546546547
0.3073073073073073,0.6856856856856858
0.2762762762762763,0.7287287287287287
0.24624624624624625,0.7407407407407407
0.22122122122122123,0.7717717717717718
0.1971971971971972,0.7877877877877878
0.18018018018018017,0.8118118118118118
0.15915915915915915,0.8308308308308308
0.14414414414414414,0.8448448448448448
0.12912912912912913,0.8658658658658659
0.11611611611611612,0.8818818818818819
0.1031031031031031,0.8748748748748749
0.09289289289289289,0.8908908908908909
0.08368368368368367,0.9049049049049049
0.07497497497497498,0.918918918918919
0.06856856856856858,0.922922922922923
0.060560560560560556,0.926926926926927
0.054754754754754754,0.926926926926927
0.049049049049049054,0.9409409409409409
0.04384384384384384,0.9399399399399399
0.039439439439439436,0.9429429429429429
0.03563563563563563,0.9409409409409409
0.032132132132132125,0.950950950950951
0.02852852852852853,0.9639639639639639
0.025825825825825825,0.9569569569569569
