A,P,time
1.0,0.0,0.0
0.8733926805143424,0.09990108803165185,835.0
0.7744807121661722,0.198813056379822,1670.0
0.685459940652819,0.2898120672601385,2506.0
0.5944609297725025,0.3768545994065282,3341.0
0.5212660731948566,0.45796241345202776,4176.0
0.46092977250247286,0.5202769535113749,5011.0
0.3936696340257172,0.582591493570722,5846.0
0.3382789317507419,0.6458951533135511,6681.0
0.294757665677547,0.6874381800197824,7517.0
0.2522255192878339,0.7368941641938676,8352.0
0.2136498516320475,0.7655786350148369,9187.0
0.18496538081107816,0.795252225519288,10022.0
0.15529179030662713,0.8318496538081108,10857.0
0.1335311572700297,0.8605341246290802,11692.0
0.11275964391691397,0.8783382789317509,12528.0
0.09643916913946589,0.8862512363996045,13363.0
0.08308605341246292,0.8961424332344214,14198.0
0.07181008902077152,0.9139465875370921,15033.0
0.060830860534124634,0.9169139465875372,15868.0
0.05361028684470821,0.9327398615232444,16703.0
0.045994065281899116,0.9436201780415431,17539.0
0.040652818991097926,0.9465875370919882,18374.0
0.03580613254203759,0.9535113748763601,19209.0
