P,A
0.0,1.0
0.13008130081300814,0.8770325203252033
0.23577235772357724,0.7723577235772358
0.3302845528455285,0.6869918699186992
0.40447154471544716,0.6046747967479674
0.4654471544715447,0.5386178861788619
0.5254065040650406,0.4776422764227642
0.5833333333333333,0.42784552845528456
0.6239837398373984,0.38414634146341464
0.6585365853658537,0.34146341463414637
0.6920731707317074,0.30589430894308944
0.7195121951219512,0.2764227642276423
0.7530487804878049,0.24898373983739838
0.7794715447154472,0.22865853658536586
0.7957317073170732,0.20528455284552846
0.8160569105691058,0.18495934959349594
0.8323170731707317,0.1676829268292683
0.8536585365853658,0.15345528455284552
0.8638211382113821,0.1402439024390244
0.875,0.12804878048780488
0.8861788617886179,0.11788617886178862
0.8902439024390244,0.10670731707317073
0.910569105691057,0.10010162601626017
0.9075203252032521,0.09075203252032521
0.9085365853658537,0.08414634146341464
0.9217479674796748,0.07754065040650407
0.9278455284552846,0.0717479674796748
0.9258130081300814,0.06778455284552845
0.9380081300813009,0.06219512195121951
0.9380081300813009,0.058333333333333334
0.9481707317073171,0.054674796747967484
0.9603658536585366,0.051626016260162604
0.9461382113821138,0.04847560975609756
