A,P,time
1.0,0.0,0.0
0.8625877632898696,0.07181544633901704,0.359
0.7863590772316951,0.14443329989969908,0.717
0.7111334002006018,0.21263791374122368,1.076
0.6509528585757272,0.28184553660982953,1.434
0.5787362086258776,0.35506519558676025,1.793
0.5125376128385155,0.41925777331995984,2.152
0.448345035105316,0.48846539618856566,2.51
0.3811434302908726,0.5516549648946841,2.869
0.31995987963891676,0.6148445336008024,3.227
0.26379137412236714,0.6670010030090271,3.586
0.21163490471414242,0.7362086258776329,3.945
0.1624874623871615,0.7833500501504513,4.303
0.12437311935807423,0.8244734202607823,4.662
0.09067201604814443,0.8665997993981945,5.02
0.06559679037111334,0.8996990972918757,5.379
0.048345035105315945,0.9167502507522568,5.738
0.037612838515546636,0.9388164493480442,6.096
0.030992978936810432,0.9438314944834503,6.455
0.02728184553660983,0.9568706118355065,6.813
0.02457372116349047,0.9488465396188566,7.172
