A,P,time
0.0,1.0151057401812689,0.0
0.09254783484390734,0.9164149043303123,2434.0
0.17925478348439072,0.8167170191339376,4867.0
0.2618328298086606,0.7321248741188318,7301.0
0.33937562940584093,0.662638469284995,9735.0
0.4159113796576032,0.580060422960725,12168.0
0.48036253776435045,0.5146022155085599,14602.0
0.5458207452165157,0.4561933534743203,17036.0
0.6012084592145015,0.39677744209466265,19470.0
0.6555891238670695,0.3423967774420947,21903.0
0.7049345417925478,0.2980866062437059,24337.0
0.7482376636455186,0.25478348439073517,26771.0
0.7844914400805639,0.21450151057401812,29204.0
0.8247734138972809,0.18328298086606243,31638.0
0.8580060422960725,0.15508559919436052,34072.0
0.8710976837865055,0.12890231621349446,36505.0
0.8851963746223565,0.10775427995971802,38939.0
0.9133937562940584,0.0891238670694864,41373.0
0.9284994964753274,0.07432024169184291,43806.0
0.9496475327291036,0.06153071500503525,46240.0
0.9556898288016112,0.05095669687814703,48674.0
0.9516616314199395,0.04179254783484391,51108.0
0.9647532729103726,0.033836858006042296,53541.0
0.9758308157099698,0.028096676737160122,55975.0
0.9808660624370594,0.02286002014098691,58409.0
0.9838872104733132,0.01863041289023162,60842.0
1.0,0.015206445115810676,63276.0
