A,P,time
0.0,1.0227507755946226,0.0
0.041468459152016544,0.9038262668045501,0.0788
0.08262668045501552,0.8676318510858325,0.158
0.12409513960703206,0.8231644260599794,0.236
0.16442605997931747,0.7766287487073423,0.315
0.2068252326783868,0.7311271975180972,0.394
0.2481902792140641,0.6949327817993796,0.473
0.2895553257497415,0.6525336091003102,0.552
0.32885211995863495,0.6173733195449845,0.631
0.3650465356773526,0.5832471561530507,0.709
0.40951396070320584,0.5418821096173734,0.788
0.44570837642192346,0.5036194415718718,0.867
0.48500517063081694,0.4736297828335057,0.946
0.5211995863495347,0.4332988624612203,1.025
0.5563598759048605,0.3929679420889349,1.104
0.5884177869700103,0.3640124095139607,1.182
0.6256463288521199,0.3298862461220269,1.261
0.6680455015511892,0.29265770423991727,1.34
0.6970010341261634,0.26163391933815927,1.419
0.7311271975180972,0.23164426059979318,1.498
0.7621509824198552,0.2016546018614271,1.577
0.7952430196483972,0.1768355739400207,1.655
0.8179937952430197,0.15201654601861428,1.734
0.8448810754912099,0.1313340227507756,1.813
0.8665977249224406,0.10961737331954498,1.892
0.8945191313340227,0.09172699069286454,1.971
0.9079627714581179,0.07704239917269907,2.05
0.9296794208893485,0.0640124095139607,2.128
0.9420889348500517,0.05387797311271975,2.207
0.9555325749741469,0.04508790072388832,2.286
0.9720785935884177,0.03815925542916236,2.365
0.9586349534643227,0.03257497414684592,2.444
0.9762150982419855,0.028335056876938988,2.523
1.0,0.024612202688728026,2.601
0.9958634953464323,0.022233712512926575,2.68
0.9917269906928645,0.020062047569803516,2.759
