P,A
0.0,1.0
0.042162698412698416,0.8918650793650794
0.08571428571428572,0.8452380952380952
0.13194444444444445,0.8075396825396824
0.17658730158730157,0.7589285714285714
0.22420634920634921,0.7202380952380952
0.27281746031746035,0.6666666666666667
0.3313492063492064,0.6101190476190476
0.37996031746031744,0.5466269841269842
0.43452380952380953,0.49404761904761907
0.503968253968254,0.43154761904761907
0.5734126984126984,0.36706349206349204
0.6478174603174603,0.30257936507936506
0.7212301587301587,0.22916666666666669
0.8085317460317459,0.14781746031746032
0.8968253968253969,0.07301587301587302
0.9613095238095237,0.023313492063492064
0.9702380952380952,0.009484126984126985
0.9751984126984127,0.007688492063492063
0.9771825396825397,0.00746031746031746
0.9890873015873016,0.00748015873015873
