A,P,time
1.0,0.0,0.0
0.8934262948207171,0.10756972111553785,2.207
0.7938247011952192,0.201195219123506,4.414
0.7051792828685258,0.2878486055776892,6.62
0.6394422310756972,0.35657370517928283,8.827
0.5697211155378485,0.42031872509960155,11.03
0.5099601593625498,0.48007968127490036,13.24
0.46015936254980083,0.5328685258964144,15.45
0.4183266932270916,0.5766932270916334,17.65
0.3695219123505976,0.6125498007968128,19.86
0.3306772908366534,0.650398406374502,22.07
0.3047808764940239,0.6872509960159362,24.27
0.2758964143426295,0.7191235059760956,26.48
0.250996015936255,0.7440239043824701,28.69
0.22709163346613548,0.7609561752988048,30.89
0.20219123505976097,0.7958167330677292,33.1
0.18426294820717132,0.800796812749004,35.31
0.16832669322709165,0.8256972111553784,37.52
0.15239043824701196,0.8286852589641434,39.72
0.13745019920318727,0.8416334661354581,41.93
0.12649402390438247,0.8675298804780877,44.14
0.11354581673306774,0.8774900398406374,46.34
0.10557768924302789,0.8844621513944223,48.55
0.09631474103585656,0.8884462151394422,50.76
0.08844621513944223,0.9033864541832669,52.96
0.08057768924302788,0.906374501992032,55.17
0.074203187250996,0.9173306772908367,57.38
0.06832669322709163,0.9302788844621515,59.58
0.06304780876494023,0.9233067729083666,61.79
0.059063745019920316,0.9362549800796812,64.0
0.053884462151394426,0.9243027888446216,66.2
0.0500996015936255,0.9342629482071713,68.41
0.04721115537848605,0.9511952191235059,70.62
0.04392430278884462,0.946215139442231,72.82
0.04073705179282868,0.9631474103585657,75.03
