A,P
1.0,0.0
0.06124497991967871,0.09006024096385543
0.054618473895582324,0.1757028112449799
0.04979919678714859,0.2620481927710843
0.04427710843373494,0.3393574297188755
0.0391566265060241,0.41767068273092367
0.03413654618473896,0.48895582329317266
0.029919678714859437,0.5491967871485944
0.025502008032128515,0.6124497991967871
0.021887550200803213,0.6777108433734941
0.01857429718875502,0.717871485943775
0.015562248995983935,0.7680722891566265
0.012951807228915663,0.8152610441767069
0.010642570281124497,0.8443775100401606
0.008805220883534137,0.8744979919678715
0.0071987951807228915,0.8885542168674699
0.005963855421686747,0.9116465863453815
0.0049899598393574295,0.9337349397590362
0.0042369477911646585,0.9347389558232932
0.0036044176706827307,0.9528112449799196
0.003112449799196787,0.9437751004016064
0.0027008032128514057,0.9748995983935743
