P,A
0.0,1.0
0.04994984954864593,0.929789368104313
0.10230692076228685,0.8776328986960883
0.1584754262788365,0.827482447342026
0.21263791374122368,0.761283851554664
0.27382146439317956,0.7101303911735205
0.3350050150451354,0.641925777331996
0.4052156469408225,0.5747241725175526
0.47642928786359073,0.5075225677031093
0.5566700100300903,0.42126379137412234
0.6429287863590772,0.34503510531594783
0.7291875626880642,0.25576730190571717
0.8194583751253761,0.16349047141424272
0.9137412236710131,0.08044132397191574
0.9679037111334001,0.03319959879638917
0.9759277833500501,0.020461384152457372
0.9799398194583752,0.01795386158475426
0.9658976930792377,0.017552657973921765
