P,A
0.0,1.0
0.021031746031746033,0.931547619047619
0.04196428571428571,0.9087301587301587
0.0625,0.871031746031746
0.08511904761904762,0.8561507936507936
0.10714285714285714,0.8412698412698413
0.13095238095238096,0.8204365079365079
0.15277777777777776,0.7857142857142857
0.17757936507936506,0.7688492063492064
0.19940476190476192,0.7371031746031745
0.22321428571428573,0.7192460317460317
0.24702380952380953,0.6875
0.27281746031746035,0.6676587301587302
0.3005952380952381,0.6329365079365079
0.3273809523809524,0.6130952380952381
0.35218253968253965,0.5932539682539683
0.37896825396825395,0.5625
0.4087301587301587,0.5367063492063492
0.4365079365079365,0.501984126984127
0.47023809523809523,0.4811507936507936
0.5059523809523809,0.4444444444444445
0.5297619047619048,0.41369047619047616
0.5684523809523809,0.38591269841269843
0.5982142857142857,0.3501984126984127
0.626984126984127,0.3194444444444445
0.6656746031746033,0.2876984126984127
0.7013888888888888,0.25396825396825395
0.7321428571428571,0.22222222222222224
0.7658730158730159,0.19345238095238096
0.7906746031746033,0.1656746031746032
0.8194444444444444,0.14384920634920634
0.8333333333333333,0.125
0.8591269841269841,0.1130952380952381
0.8531746031746031,0.10317460317460317
0.8690476190476191,0.09771825396825397
0.8690476190476191,0.09474206349206349
0.8759920634920635,0.09404761904761905
