A,P,time
1.0,0.0,0.0
0.8170974155069582,0.17296222664015903,0.132
0.7047713717693836,0.29224652087475145,0.264
0.610337972166998,0.38866799204771374,0.396
0.5228628230616302,0.4731610337972167,0.528
0.452286282306163,0.5397614314115309,0.66
0.3966202783300199,0.6043737574552683,0.791
0.341948310139165,0.6481113320079523,0.923
0.30019880715705766,0.6948310139165009,1.055
0.2644135188866799,0.720675944333996,1.187
0.23359840954274352,0.7514910536779325,1.319
0.20974155069582504,0.7743538767395627,1.451
0.1878727634194831,0.8021868787276343,1.583
0.16898608349900598,0.8280318091451292,1.715
0.1550695825049702,0.8419483101391649,1.847
0.14214711729622265,0.8469184890656063,1.979
0.13021868787276342,0.8638170974155069,2.111
0.12127236580516898,0.8846918489065606,2.243
0.11232604373757456,0.8797216699801192,2.374
0.10536779324055666,0.8936381709741551,2.506
0.09940357852882704,0.8996023856858847,2.638
0.09512922465208747,0.9025844930417495,2.77
0.09214711729622267,0.9055666003976144,2.902
0.08767395626242545,0.9095427435387674,3.034
