A,P,time
0.0,1.0782608695652174,0.0
0.22499999999999998,0.8608695652173913,98.26
0.39999999999999997,0.6815217391304348,197.0
0.5195652173913043,0.5576086956521739,295.0
0.6141304347826086,0.44565217391304346,393.0
0.692391304347826,0.37608695652173907,491.0
0.741304347826087,0.3152173913043478,590.0
0.7858695652173913,0.27065217391304347,688.0
0.825,0.23152173913043478,786.0
0.85,0.2010869565217391,884.0
0.8760869565217392,0.1782608695652174,983.0
0.8858695652173912,0.15326086956521737,1081.0
0.9195652173913043,0.13804347826086957,1179.0
0.9206521739130434,0.12282608695652174,1277.0
0.9326086956521739,0.11086956521739129,1376.0
0.942391304347826,0.09967391304347827,1474.0
0.9608695652173913,0.08934782608695652,1572.0
0.9565217391304347,0.08108695652173913,1670.0
0.9695652173913043,0.07380434782608696,1769.0
0.9608695652173913,0.06739130434782609,1867.0
0.9869565217391304,0.06195652173913043,1965.0
0.9793478260869565,0.056521739130434775,2063.0
1.0,0.051956521739130436,2162.0
0.9869565217391304,0.048152173913043474,2260.0
