A,P
0.0,2.2622222222222224
0.7733333333333332,1.2822222222222222
1.0,0.7688888888888888
0.9822222222222222,0.4755555555555555
0.8777777777777778,0.30444444444444446
0.7222222222222222,0.20400000000000001
0.6,0.1411111111111111
0.4911111111111111,0.10066666666666667
0.39555555555555555,0.07400000000000001
0.32666666666666666,0.05555555555555556
0.27555555555555555,0.04288888888888889
0.2311111111111111,0.033555555555555554
0.2042222222222222,0.027555555555555555
0.1797777777777778,0.02311111111111111
0.16422222222222221,0.019466666666666667
0.15466666666666665,0.016844444444444443
