P,A
1.0685959271168273,0.0
0.8403001071811361,0.22079314040728829
0.6698821007502679,0.3922829581993569
0.5423365487674169,0.5241157556270096
0.43944265809217575,0.6259378349410503
0.3558413719185423,0.69989281886388
0.2936763129689175,0.7642015005359056
0.24222936763129688,0.8081457663451233
0.20364415862808144,0.8520900321543409
0.17041800643086816,0.8863879957127545
0.14362272240085744,0.9056806002143621
0.12433011789924973,0.9346195069667738
0.10589496248660235,0.9421221864951768
0.0909967845659164,0.9464094319399785
0.08092175777063236,0.9592711682743836
0.06956055734190782,0.9721329046087889
0.06098606645230439,0.9764201500535905
0.053697749196141474,0.9892818863879957
0.04673097534833869,0.9903536977491961
0.04158628081457663,1.0
