A,P,time
0.0,1.08963282937365,0.0
0.2786177105831533,0.7937365010799136,102.0
0.45248380129589627,0.6069114470842333,204.0
0.5831533477321814,0.4719222462203024,306.0
0.6706263498920086,0.38012958963282933,408.0
0.7375809935205184,0.30885529157667385,510.0
0.7980561555075594,0.2548596112311015,612.0
0.8315334773218143,0.20950323974082072,714.0
0.8714902807775378,0.17386609071274298,816.0
0.886609071274298,0.14794816414686826,918.0
0.9168466522678185,0.1263498920086393,1020.0
0.9298056155507559,0.10593952483801296,1122.0
0.9416846652267818,0.09092872570194384,1224.0
0.9622030237580993,0.0782937365010799,1326.0
0.968682505399568,0.06911447084233262,1428.0
0.978401727861771,0.05907127429805615,1530.0
0.9924406047516199,0.05172786177105831,1632.0
0.9946004319654428,0.04568034557235421,1734.0
1.0,0.04006479481641469,1836.0
