P,A
0.0,1.0
0.07847082494969819,0.8591549295774648
0.16096579476861167,0.7847082494969819
0.2414486921529175,0.6961770623742454
0.32595573440643866,0.6207243460764588
0.4124748490945674,0.540241448692153
0.49295774647887325,0.46177062374245476
0.5754527162977867,0.38329979879275655
0.6579476861167002,0.30784708249496984
0.7303822937625755,0.24245472837022133
0.7927565392354126,0.18410462776659958
0.8420523138832998,0.13782696177062376
0.8782696177062375,0.09979879275653923
0.9275653923541248,0.07515090543259557
0.9325955734406439,0.0579476861167002
0.9456740442655935,0.04778672032193159
0.9617706237424547,0.04104627766599598
0.9496981891348089,0.03712273641851107
