A,P,time
1.0,0.0,0.0
0.9163346613545817,0.06623505976095617,0.0089
0.850597609561753,0.13247011952191234,0.0178
0.7928286852589642,0.19820717131474105,0.0267
0.7211155378486056,0.2639442231075697,0.0356
0.6573705179282869,0.32868525896414347,0.0445
0.602589641434263,0.38645418326693226,0.0534
0.5418326693227092,0.448207171314741,0.0623
0.4860557768924303,0.5059760956175299,0.0712
0.4352589641434263,0.5567729083665339,0.0801
0.38147410358565736,0.6115537848605578,0.089
0.3366533864541833,0.6603585657370519,0.0979
0.28585657370517925,0.7041832669322708,0.107
0.24601593625498008,0.7430278884462151,0.116
0.20816733067729082,0.7918326693227092,0.125
0.1743027888446215,0.8247011952191234,0.134
0.1444223107569721,0.8466135458167331,0.142
0.11653386454183268,0.8764940239043825,0.151
0.09352589641434263,0.8924302788844621,0.16
0.07669322709163347,0.9183266932270917,0.169
0.06095617529880478,0.9252988047808766,0.178
0.04780876494023904,0.9362549800796812,0.187
0.038346613545816734,0.9501992031872509,0.196
0.030876494023904383,0.9711155378486056,0.205
0.024900398406374504,0.9741035856573705,0.214
0.02041832669322709,0.9671314741035856,0.223
0.016733067729083666,0.9780876494023905,0.231
0.014442231075697212,0.9830677290836654,0.24
0.012350597609561753,0.9770916334661355,0.249
0.01095617529880478,0.9830677290836654,0.258
0.0099601593625498,0.9860557768924303,0.267
0.009272908366533866,0.9850597609561753,0.276
