A,P,time
0.0,1.022426095820591,0.0
0.0728848114169215,0.9429153924566769,0.202
0.14475025484199794,0.8664627930682977,0.405
0.21406727828746178,0.7981651376146789,0.607
0.2803261977573904,0.7329255861365953,0.809
0.34760448521916415,0.6707441386340469,1.012
0.41080530071355764,0.6055045871559633,1.214
0.46788990825688076,0.5524974515800204,1.416
0.5249745158002039,0.48827726809378186,1.618
0.5749235474006116,0.4352701325178389,1.821
0.6269113149847095,0.38939857288481144,2.023
0.672782874617737,0.3394495412844037,2.225
0.7196738022426096,0.2966360856269113,2.428
0.7563710499490316,0.25993883792048933,2.63
0.799184505606524,0.22120285423037717,2.832
0.8195718654434251,0.1926605504587156,3.034
0.8583078491335372,0.16207951070336393,3.237
0.8756371049949032,0.13659531090723753,3.439
0.9001019367991845,0.1162079510703364,3.641
0.9225280326197758,0.09704383282364934,3.844
0.9337410805300714,0.081855249745158,4.046
0.9520897043832824,0.06799184505606523,4.248
0.9520897043832824,0.056778797145769624,4.451
0.9714576962283384,0.04699286442405709,4.653
0.9755351681957186,0.03914373088685015,4.855
0.9918450560652395,0.03302752293577982,5.058
0.9918450560652395,0.027217125382262997,5.26
0.9949031600407747,0.023445463812436288,5.462
0.9938837920489296,0.019877675840978593,5.664
0.9938837920489296,0.01692150866462793,5.867
1.0,0.014678899082568806,6.069
