P,A
0.0,1.0
0.023481781376518216,0.924089068825911
0.04716599190283401,0.8947368421052632
0.07327935222672065,0.881578947368421
0.09605263157894736,0.8491902834008097
0.12246963562753037,0.825910931174089
0.1508097165991903,0.8016194331983806
0.17712550607287447,0.7692307692307693
0.2034412955465587,0.7550607287449392
0.22975708502024292,0.7135627530364372
0.2591093117408907,0.6963562753036436
0.291497975708502,0.659919028340081
0.32186234817813764,0.6325910931174089
0.3451417004048583,0.5981781376518218
0.3866396761133603,0.5647773279352227
0.4220647773279352,0.5334008097165992
0.4564777327935223,0.4939271255060729
0.4888663967611336,0.46052631578947373
0.5273279352226721,0.4240890688259109
0.5738866396761133,0.37955465587044535
0.6255060728744939,0.3400809716599191
0.6589068825910932,0.298582995951417
0.72165991902834,0.2520242914979757
0.7651821862348178,0.2034412955465587
0.8076923076923077,0.15789473684210525
0.8603238866396761,0.10931174089068826
0.9261133603238867,0.06751012145748987
0.9574898785425101,0.03674089068825911
0.9777327935222672,0.019635627530364373
0.9888663967611336,0.01265182186234818
0.9919028340080972,0.009888663967611335
1.0040485829959513,0.009038461538461539
0.9919028340080972,0.008714574898785426
1.007085020242915,0.00854251012145749
0.9979757085020243,0.008522267206477733
