A,P
1.0,0.0
0.036742800397219465,0.09851042701092354
0.03217477656405164,0.1996027805362463
0.028301886792452834,0.29791459781529295
0.0240317775571003,0.39424031777557106
0.02015888778550149,0.48560079443892756
0.016683217477656404,0.573982125124131
0.013207547169811321,0.6593843098311818
0.010228401191658392,0.7378351539225423
0.007447864945382324,0.8013902681231382
0.005203574975173784,0.8520357497517379
0.003485600794438928,0.906653426017875
0.002303872889771599,0.9394240317775572
0.001519364448857994,0.9414101290963258
0.001092353525322741,0.9592850049652434
