A,P
1.0,0.0
0.24778761061946905,0.16715830875122914
0.10127826941986234,0.36381514257620456
0.06047197640117995,0.5132743362831859
0.04267453294001967,0.6106194690265487
0.03225172074729597,0.6843657817109144
0.024778761061946906,0.7472959685349067
0.019665683382497544,0.7777777777777779
0.015240904621435597,0.8151425762045231
0.01209439528023599,0.8416912487708949
0.009636184857423796,0.8682399213372666
0.007787610619469028,0.8702064896755163
0.00624385447394297,0.8879056047197641
0.005103244837758113,0.9016715830875124
0.0041592920353982306,0.9056047197640119
0.0033824975417895775,0.9075712881022617
0.0028613569321533925,0.9252704031465093
0.0023697148475909538,0.9223205506391348
