P,A
0.0,1.0
0.04246987951807229,0.8744979919678715
0.0818273092369478,0.8313253012048193
0.1184738955823293,0.8022088353413656
0.1566265060240964,0.7650602409638554
0.1957831325301205,0.7329317269076305
0.23293172690763053,0.6927710843373494
0.27510040160642574,0.6606425702811245
0.31626506024096385,0.6054216867469879
0.35943775100401604,0.5652610441767068
0.3985943775100402,0.5281124497991968
0.45481927710843373,0.48092369477911645
0.501004016064257,0.4357429718875502
0.5421686746987953,0.3845381526104418
0.6004016064257028,0.34538152610441764
0.6475903614457832,0.2911646586345381
0.6997991967871485,0.2429718875502008
0.7520080321285141,0.19176706827309237
0.8082329317269077,0.142570281124498
0.8554216867469879,0.09799196787148595
0.9196787148594378,0.05943775100401607
0.9437751004016064,0.03283132530120482
0.9799196787148594,0.018373493975903616
0.9769076305220883,0.01214859437751004
0.9909638554216867,0.00966867469879518
0.9789156626506024,0.00887550200803213
0.9959839357429718,0.008413654618473897
