A,P,time
1.0,0.0,0.0
0.856,0.133,497.0
0.752,0.25,994.0
0.642,0.361,1491.0
0.542,0.447,1989.0
0.471,0.523,2486.0
0.405,0.593,2983.0
0.353,0.647,3480.0
0.301,0.699,3977.0
0.257,0.748,4474.0
0.219,0.771,4972.0
0.189,0.812,5469.0
0.16,0.832,5966.0
0.137,0.873,6463.0
0.117,0.891,6960.0
0.103,0.886,7457.0
0.0879,0.913,7955.0
0.0756,0.933,8452.0
0.0653,0.93,8949.0
0.0564,0.941,9446.0
0.0489,0.952,9943.0
0.0433,0.958,10440.0
0.0374,0.964,10938.0
0.0332,0.974,11435.0
0.0291,0.961,11932.0
0.026,0.978,12429.0
