P,A
0.0,1.0
0.1506024096385542,0.8433734939759036
0.2811244979919679,0.7208835341365462
0.38654618473895586,0.606425702811245
0.47489959839357426,0.5200803212851406
0.5522088353413656,0.43775100401606426
0.6094377510040161,0.3815261044176707
0.6696787148594378,0.3253012048192771
0.716867469879518,0.2831325301204819
0.7530120481927711,0.24196787148594376
0.7871485943775101,0.20983935742971888
0.8283132530120482,0.18373493975903615
0.8283132530120482,0.1576305220883534
0.858433734939759,0.14056224899598396
0.8765060240963856,0.12349397590361445
0.8885542168674699,0.10542168674698794
0.9016064257028112,0.09548192771084338
0.9046184738955824,0.08423694779116467
0.9096385542168675,0.07459839357429719
0.9327309236947792,0.06736947791164659
0.9357429718875503,0.06004016064257028
0.9518072289156626,0.05512048192771084
0.9477911646586344,0.05080321285140562
0.9457831325301205,0.046285140562249
