A,P
0.0,0.0
0.03654524089306698,0.20211515863689775
0.11386603995299648,0.28554641598119856
0.20094007050528792,0.3102232667450059
0.29259694477085785,0.30317273795534666
0.38072855464159816,0.2902467685076381
0.4582843713278496,0.27144535840188017
0.5311398354876616,0.2502937720329025
0.5875440658049353,0.23266745005875442
0.6404230317273796,0.21386603995299647
0.6850763807285546,0.19858989424206816
0.7238542890716804,0.1809635722679201
0.7602820211515864,0.16921269095182137
0.7943595769682726,0.16098707403055232
0.8249118683901292,0.14806110458284372
0.8625146886016452,0.13866039952996476
0.8683901292596945,0.13396004700352526
0.8895417156286721,0.12573443008225618
0.9059929494712103,0.12103407755581669
0.918918918918919,0.11562867215041128
0.9283196239717979,0.1082256169212691
0.9518213866039954,0.10411280846063455
0.9506462984723855,0.1009400705052879
0.9494712103407756,0.09811985898942421
0.9800235017626322,0.09529964747356053
0.9682726204465335,0.09341950646298473
0.9682726204465335,0.0898942420681551
0.9729729729729729,0.08742655699177437
0.9847238542890717,0.08777908343125734
0.9988249118683902,0.08648648648648649
1.0,0.08319623971797885
0.9917743830787309,0.08249118683901292
