P,A
0.0,1.0
0.042131474103585656,0.8735059760956175
0.08655378486055777,0.8306772908366533
0.13346613545816735,0.7908366533864543
0.1802788844621514,0.7460159362549801
0.23007968127490042,0.6862549800796812
0.28486055776892427,0.6404382470119522
0.3446215139442231,0.5776892430278884
0.41035856573705176,0.5179282868525896
0.4780876494023904,0.44223107569721115
0.5617529880478087,0.3655378486055777
0.648406374501992,0.27490039840637454
0.7689243027888446,0.16832669322709165
0.9203187250996017,0.044123505976095614
0.9790836653386454,0.004750996015936255
0.9910358565737052,0.0038944223107569725
