P,A
0.0,1.0
0.024975124378109455,0.9164179104477613
0.05054726368159204,0.8796019900497514
0.07751243781094527,0.8696517412935324
0.10447761194029852,0.8437810945273633
0.13134328358208958,0.8268656716417911
0.15721393034825873,0.7880597014925375
0.18507462686567167,0.7621890547263682
0.2129353233830846,0.728358208955224
0.24179104477611943,0.7104477611940299
0.2676616915422886,0.6676616915422887
0.3034825870646766,0.6437810945273633
0.33333333333333337,0.6119402985074628
0.36815920398009955,0.582089552238806
0.391044776119403,0.555223880597015
0.42686567164179107,0.5213930348258707
0.4597014925373135,0.49054726368159207
0.49452736318407964,0.45572139303482595
0.5313432835820896,0.41890547263681593
0.5671641791044776,0.39203980099502495
0.5870646766169154,0.35820895522388063
0.6328358208955225,0.3203980099502488
0.6706467661691543,0.28756218905472636
0.7014925373134329,0.2537313432835821
0.7313432835820897,0.2238805970149254
0.7741293532338309,0.19701492537313436
0.7880597014925375,0.16915422885572143
0.8298507462686567,0.14427860696517414
0.8447761194029851,0.12537313432835823
0.8547263681592041,0.11044776119402987
0.8825870646766171,0.0983084577114428
0.8875621890547265,0.08935323383084579
0.9034825870646768,0.08447761194029851
0.9024875621890549,0.07950248756218906
0.9004975124378111,0.07800995024875622
0.9044776119402986,0.07691542288557214
0.91044776119403,0.07502487562189054
