A,P,time
1.0,0.0,0.0
0.875,0.126,7.265
0.762,0.237,14.53
0.677,0.33,21.79
0.585,0.41,29.06
0.524,0.474,36.32
0.457,0.538,43.59
0.41,0.586,50.85
0.366,0.64,58.12
0.323,0.684,65.38
0.286,0.714,72.65
0.258,0.736,79.91
0.232,0.775,87.18
0.209,0.783,94.44
0.187,0.819,102.0
0.171,0.829,109.0
0.155,0.842,116.0
0.139,0.851,124.0
0.126,0.873,131.0
0.114,0.882,138.0
0.105,0.898,145.0
0.0954,0.909,153.0
0.0876,0.91,160.0
0.0809,0.914,167.0
0.075,0.921,174.0
0.069,0.923,182.0
0.064,0.944,189.0
0.0595,0.938,196.0
0.0549,0.955,203.0
0.0517,0.941,211.0
0.0477,0.945,218.0
0.0451,0.947,225.0
0.0422,0.952,232.0
0.0399,0.949,240.0
0.037,0.959,247.0
