A,P
1.0,0.0
0.08438438438438438,0.0891891891891892
0.07407407407407407,0.19119119119119118
0.06556556556556557,0.2832832832832833
0.05705705705705706,0.36836836836836834
0.05005005005005005,0.44644644644644643
0.04354354354354354,0.5125125125125125
0.03793793793793794,0.5855855855855856
0.032732732732732736,0.6326326326326326
0.02792792792792793,0.6856856856856858
0.024124124124124124,0.7337337337337337
0.02022022022022022,0.7717717717717718
0.017217217217217216,0.8098098098098099
0.014514514514514515,0.8358358358358358
0.012212212212212213,0.8528528528528528
0.010210210210210211,0.8778778778778779
0.008588588588588589,0.8898898898898899
0.0072972972972972965,0.9099099099099099
0.006116116116116116,0.922922922922923
0.005085085085085085,0.931931931931932
0.004264264264264264,0.9549549549549549
0.0036236236236236235,0.950950950950951
0.003003003003003003,0.960960960960961
0.0025325325325325325,0.9689689689689689
0.002162162162162162,0.9779779779779779
0.0018318318318318318,0.975975975975976
