A,P
1.0,0.0
0.20221327967806843,0.051006036217303825
0.1921529175050302,0.10261569416498993
0.18108651911468812,0.15392354124748492
0.17002012072434608,0.20523138832997986
0.15895372233400404,0.2585513078470825
0.14788732394366197,0.30784708249496984
0.1358148893360161,0.3601609657947686
0.1267605633802817,0.4124748490945674
0.11569416498993965,0.45774647887323944
0.10261569416498993,0.5070422535211268
0.09225352112676057,0.5593561368209256
0.08108651911468813,0.5935613682092555
0.0721327967806841,0.6498993963782697
0.06217303822937626,0.688128772635815
0.052414486921529176,0.7364185110663983
0.043360160965794765,0.7847082494969819
0.035311871227364185,0.817907444668008
0.0272635814889336,0.8591549295774648
0.02052313883299799,0.8762575452716298
0.015090543259557344,0.9134808853118712
0.010362173038229377,0.9416498993963783
0.006991951710261569,0.9617706237424547
0.004567404426559356,0.9869215291750503
0.002857142857142857,0.9929577464788732
0.0017806841046277668,0.993963782696177
0.0011569416498993963,1.0020120724346075
0.0,0.9959758551307847
0.0,0.9959758551307847
