A,P
1.0,0.0
0.4965104685942174,0.0687936191425723
0.4546360917248256,0.14356929212362912
0.4137587238285145,0.21635094715852446
0.37487537387836495,0.2791625124626122
0.3489531405782652,0.33998005982053847
0.317048853439681,0.3928215353938186
0.2861415752741775,0.44366899302093726
0.26420737786640086,0.4925224327018944
0.24227318045862414,0.5433698903290131
0.21834496510468596,0.5822532402791626
0.1964107676969093,0.6161515453639084
0.17746759720837488,0.6490528414755734
0.1635094715852443,0.6799601196410769
0.14755732801595214,0.7108673978065803
0.13359920239282155,0.7318045862412762
0.12163509471585246,0.7417746759720838
0.11066799601196411,0.7846460618145564
0.1016949152542373,0.7956131605184448
0.09361914257228315,0.8075772681954139
0.08534396809571286,0.8195413758723828
0.07866400797607179,0.8384845463609173
0.07258225324027917,0.8424725822532404
0.06640079760717847,0.8534396809571287
0.061216350947158535,0.8554336989032902
0.0572283150548355,0.8733798604187438
0.05383848454636092,0.8803589232303092
0.050149551345962114,0.8883349950149553
0.04725822532402792,0.8953140578265205
0.04476570289132603,0.8983050847457629
0.041874376869391834,0.9062811565304089
0.03978065802592223,0.9092721834496512
0.037986041874376875,0.9032901296111666
0.03668993020937189,0.9022931206380859
0.034895314057826525,0.9042871385842474
0.03379860418743769,0.9152542372881357
