A,P
1.0,0.0
0.7800995024875623,0.20099502487562193
0.6059701492537314,0.36318407960199006
0.47363184079601994,0.49751243781094534
0.3721393034825871,0.600995024875622
0.28955223880597014,0.6875621890547264
0.2248756218905473,0.7343283582089553
0.17810945273631842,0.792039800995025
0.1393034825870647,0.8407960199004976
0.10945273631840798,0.8577114427860697
0.08597014925373135,0.8875621890547265
0.06716417910447763,0.9034825870646768
0.05263681592039802,0.9164179104477613
0.04139303482587065,0.936318407960199
0.03233830845771145,0.9303482587064679
0.02527363184079602,0.9432835820895523
0.019800995024875624,0.9562189054726369
