A,P
1.0,0.0
0.09372509960159363,0.09163346613545817
0.08237051792828685,0.18725099601593626
0.07340637450199203,0.27490039840637454
0.06494023904382469,0.3595617529880478
0.05707171314741036,0.43326693227091634
0.05,0.50199203187251
0.04282868525896414,0.5647410358565736
0.036752988047808764,0.6175298804780877
0.03276892430278884,0.6663346613545817
0.02798804780876494,0.7141434262948206
0.023804780876494024,0.7400398406374502
0.02041832669322709,0.7848605577689244
0.017430278884462153,0.8127490039840637
0.014840637450199203,0.8316733067729083
0.012749003984063745,0.851593625498008
0.010756972111553785,0.8824701195219123
0.009193227091633466,0.8735059760956175
0.007689243027888447,0.8934262948207171
0.006543824701195219,0.9143426294820718
0.005617529880478088,0.9252988047808766
0.004800796812749004,0.9302788844621515
0.004103585657370518,0.9412350597609561
0.0035557768924302786,0.9511952191235059
0.0030776892430278884,0.9392430278884462
0.0026792828685258964,0.945219123505976
