A,P
1.0,0.0
0.8547094188376754,0.14529058116232463
0.720440881763527,0.2635270541082164
0.6192384769539078,0.3697394789579158
0.5210420841683366,0.4589178356713427
0.4408817635270541,0.533066132264529
0.3787575150300601,0.5981963927855711
0.32064128256513025,0.654308617234469
0.27655310621242485,0.7024048096192385
0.23446893787575152,0.7344689378757515
0.19739478957915832,0.7725450901803608
0.16633266533066132,0.8016032064128257
0.14228456913827653,0.8336673346693386
0.12024048096192384,0.8496993987975952
0.1032064128256513,0.8587174348697395
0.08797595190380762,0.875751503006012
0.07434869739478958,0.8917835671342685
0.06312625250501001,0.8917835671342685
0.05380761523046092,0.9118236472945892
0.04549098196392786,0.9158316633266533
0.03867735470941884,0.9218436873747495
0.032965931863727455,0.9388777555110221
0.02785571142284569,0.939879759519038
0.023647294589178355,0.934869739478958
0.020240480961923848,0.9258517034068137
0.017034068136272545,0.9458917835671342
