P,A
0.0,1.0
0.04212121212121212,0.9424242424242425
0.08666666666666667,0.9
0.1303030303030303,0.8535353535353535
0.17777777777777776,0.8020202020202021
0.23131313131313133,0.7454545454545455
0.2797979797979798,0.6959595959595959
0.3383838383838384,0.6424242424242425
0.4070707070707071,0.5919191919191918
0.4686868686868687,0.5161616161616162
0.5404040404040404,0.44242424242424244
0.6181818181818182,0.36767676767676766
0.71010101010101,0.2686868686868687
0.8272727272727273,0.15151515151515152
0.9888888888888889,0.028282828282828285
0.997979797979798,0.010101010101010102
0.9818181818181818,0.00998989898989899
0.9949494949494949,0.01001010101010101
