A,P
1.0,0.0
0.1437125748502994,0.09970059880239521
0.124750499001996,0.2085828343313373
0.10878243512974052,0.30538922155688625
0.09510978043912176,0.3912175648702595
0.08183632734530938,0.47504990019960075
0.07175648702594811,0.5389221556886228
0.06177644710578842,0.6047904191616766
0.053293413173652694,0.6666666666666667
0.04580838323353294,0.7055888223552894
0.03942115768463074,0.7495009980039921
0.03333333333333333,0.7884231536926148
0.028542914171656688,0.8093812375249502
0.024351297405189622,0.8403193612774451
0.02065868263473054,0.8562874251497006
0.017664670658682637,0.8892215568862275
0.014970059880239521,0.9001996007984032
0.012774451097804392,0.9181636726546907
0.010778443113772455,0.9161676646706587
0.00901197604790419,0.936127744510978
0.007704590818363274,0.936127744510978
0.006566866267465069,0.9421157684630738
0.005508982035928143,0.9560878243512974
0.0046606786427145705,0.9580838323353293
0.003952095808383234,0.9700598802395209
0.0033532934131736527,0.9650698602794411
