A,P,time
1.0,0.0,0.0
0.734,0.207,0.899
0.578,0.379,1.799
0.463,0.513,2.698
0.368,0.61,3.597
0.296,0.682,4.496
0.247,0.738,5.396
0.213,0.776,6.295
0.181,0.813,7.194
0.162,0.826,8.093
0.143,0.845,8.993
0.128,0.871,9.892
0.117,0.877,10.79
0.105,0.887,11.69
0.0965,0.896,12.59
0.0869,0.921,13.49
0.0818,0.91,14.39
0.0742,0.916,15.29
0.0673,0.939,16.19
0.0626,0.942,17.09
0.058,0.941,17.99
0.0536,0.951,18.88
0.0487,0.943,19.78
0.0453,0.962,20.68
0.0422,0.951,21.58
0.039,0.971,22.48
0.0363,0.972,23.38
0.0341,0.953,24.28
