A,P,time
1.0,0.0,0.0
0.8891108891108892,0.06323676323676324,6.522
0.8291708291708292,0.1258741258741259,13.04
0.7622377622377623,0.18881118881118883,19.57
0.7002997002997003,0.2527472527472528,26.09
0.6393606393606395,0.3106893106893107,32.61
0.5784215784215785,0.3676323676323677,39.13
0.5254745254745256,0.4255744255744256,45.65
0.4645354645354646,0.4835164835164836,52.17
0.4155844155844156,0.5384615384615385,58.7
0.35864135864135865,0.6013986013986015,65.22
0.3126873126873127,0.6433566433566434,71.74
0.2667332667332668,0.6943056943056943,78.26
0.2247752247752248,0.7482517482517483,84.78
0.18381618381618384,0.7872127872127873,91.3
0.14685314685314685,0.8091908091908093,97.83
0.1158841158841159,0.8531468531468532,104.0
0.08871128871128872,0.8951048951048952,111.0
0.06863136863136864,0.9130869130869133,117.0
0.051148851148851156,0.9370629370629371,124.0
0.038861138861138865,0.9520479520479521,130.0
0.029570429570429574,0.9600399600399601,137.0
0.02287712287712288,0.9690309690309691,143.0
0.01788211788211788,0.9680319680319681,150.0
