A,P,time
1.0,0.0,0.0
0.780439121756487,0.17964071856287425,0.00662
0.6097804391217565,0.35429141716566864,0.0132
0.4640718562874252,0.5029940119760479,0.0198
0.34730538922155685,0.626746506986028,0.0265
0.2574850299401198,0.719560878243513,0.0331
0.18463073852295409,0.8083832335329342,0.0397
0.13273453093812376,0.8562874251497006,0.0463
0.09481037924151697,0.8932135728542915,0.0529
0.06626746506986028,0.9181636726546907,0.0595
0.04650698602794411,0.9431137724550898,0.0662
0.033632734530938124,0.9550898203592814,0.0728
0.024750499001996006,0.9710578842315369,0.0794
0.018363273453093812,0.9930139720558883,0.086
0.014071856287425149,0.9700598802395209,0.0926
0.011277445109780439,0.968063872255489,0.0992
0.009211576846307386,0.9890219560878244,0.106
0.007914171656686626,0.9820359281437125,0.112
0.006956087824351297,0.9850299401197604,0.119
0.006497005988023952,1.0,0.126
0.005998003992015968,0.9840319361277445,0.132
0.005778443113772455,0.998003992015968,0.139
0.0056187624750499,0.9810379241516965,0.146
0.005439121756487026,0.9970059880239521,0.152
0.005369261477045908,0.9950099800399201,0.159
0.005279441117764471,0.9860279441117764,0.165
0.005259481037924152,0.9790419161676647,0.172
