A,P,time
1.0,0.0,0.0
0.7035175879396984,0.27537688442211056,26.15
0.6180904522613065,0.37185929648241206,52.3
0.5487437185929649,0.42814070351758793,78.44
0.5155778894472361,0.46934673366834173,105.0
0.4683417085427136,0.5095477386934674,131.0
0.4371859296482412,0.5396984924623116,157.0
0.40502512562814075,0.5809045226130652,183.0
0.3708542713567839,0.6120603015075377,209.0
0.33668341708542715,0.6412060301507538,235.0
0.30552763819095474,0.6673366834170855,261.0
0.2804020100502513,0.7085427135678392,288.0
0.2542713567839196,0.7276381909547739,314.0
0.22613065326633167,0.7517587939698492,340.0
0.20100502512562815,0.7798994974874373,366.0
0.17487437185929647,0.8150753768844222,392.0
0.15477386934673368,0.8301507537688442,418.0
0.13266331658291458,0.850251256281407,445.0
0.11557788944723618,0.8763819095477386,471.0
0.0978894472361809,0.8914572864321608,497.0
0.0814070351758794,0.9115577889447236,523.0
0.06864321608040201,0.9055276381909548,549.0
0.05638190954773869,0.9266331658291458,575.0
0.0464321608040201,0.9396984924623116,601.0
0.037788944723618094,0.9427135678391959,628.0
0.03035175879396985,0.9597989949748743,654.0
0.024422110552763818,0.9708542713567839,680.0
0.020100502512562814,0.978894472361809,706.0
