P,A
0.0,1.0
0.06445115810674723,0.9154078549848943
0.1299093655589124,0.8479355488418933
0.19838872104733132,0.7955689828801612
0.2618328298086606,0.7190332326283988
0.33333333333333337,0.6555891238670695
0.39979859013091645,0.5780463242698892
0.4682779456193354,0.5115810674723061
0.5387713997985901,0.4541792547834844
0.6032225579053373,0.37865055387714
0.6656596173212488,0.32124874118831825
0.7240684793554883,0.26888217522658614
0.7693856998992951,0.22457200402819738
0.8046324269889225,0.19234642497482377
0.8207452165156092,0.1691842900302115
0.8439073514602216,0.1510574018126888
0.8479355488418933,0.14098690835850958
0.8640483383685801,0.1339375629405841
0.8590130916414904,0.13192346424974824
0.8741188318227593,0.13192346424974824
