A,P,time
1.0,0.0,0.0
0.9274193548387097,0.06824596774193548,0.0434
0.8558467741935484,0.13608870967741937,0.0868
0.7903225806451614,0.20362903225806453,0.13
0.7278225806451613,0.2691532258064516,0.174
0.6582661290322581,0.3326612903225807,0.217
0.6058467741935484,0.3941532258064516,0.26
0.5352822580645161,0.4526209677419355,0.304
0.4808467741935484,0.5131048387096774,0.347
0.42943548387096775,0.5655241935483871,0.391
0.3870967741935484,0.6028225806451613,0.434
0.33467741935483875,0.6532258064516129,0.477
0.2923387096774193,0.6985887096774193,0.521
0.25201612903225806,0.7409274193548387,0.564
0.21774193548387097,0.7832661290322581,0.608
0.18548387096774194,0.8165322580645162,0.651
0.15625,0.8487903225806451,0.695
0.12903225806451613,0.8729838709677419,0.738
0.10786290322580645,0.8891129032258065,0.781
0.08850806451612904,0.9163306451612904,0.825
0.07187500000000001,0.9334677419354839,0.868
0.059173387096774194,0.936491935483871,0.912
0.04848790322580645,0.9546370967741935,0.955
0.039415322580645167,0.9677419354838709,0.998
0.03195564516129032,0.9778225806451613,1.042
0.026209677419354836,0.970766129032258,1.085
0.021774193548387097,0.9959677419354839,1.129
0.018044354838709677,1.0050403225806452,1.172
