A,P,time
1.0,0.0,0.0
0.7967806841046278,0.16498993963782696,0.0618
0.6700201207243461,0.2947686116700201,0.124
0.56841046277666,0.3943661971830986,0.185
0.48692152917505027,0.47183098591549294,0.247
0.42052313883299797,0.540241448692153,0.309
0.36820925553319916,0.5875251509054326,0.371
0.3179074446680081,0.6338028169014085,0.433
0.2806841046277666,0.6730382293762576,0.495
0.24748490945674045,0.6991951710261569,0.556
0.2193158953722334,0.738430583501006,0.618
0.1921529175050302,0.7655935613682092,0.68
0.1710261569416499,0.7877263581488934,0.742
0.1529175050301811,0.8038229376257546,0.804
0.1348088531187123,0.8229376257545271,0.866
0.12374245472837023,0.8229376257545271,0.927
0.10865191146881288,0.8531187122736418,0.989
0.09758551307847083,0.852112676056338,1.051
0.08742454728370222,0.8631790744466801,1.113
0.07877263581488933,0.8772635814889336,1.175
0.07092555331991951,0.8843058350100603,1.237
0.0630784708249497,0.8853118712273642,1.298
0.056841046277666,0.8903420523138833,1.36
0.05231388329979879,0.9074446680080483,1.422
0.046881287726358155,0.9104627766599598,1.484
0.043259557344064385,0.9074446680080483,1.546
0.039034205231388334,0.9205231388329981,1.608
0.03561368209255533,0.9275653923541248,1.669
0.032595573440643864,0.93158953722334,1.731
0.030080482897384304,0.9325955734406439,1.793
